"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000054753.9" 1749.17638502311 -0.46933797223578 0.132201069544925 -3.55018286804622 0.000384963642011583 0.00232974164414855
"ENSMUSG00000107470.1" 543.255865634082 -0.470609371234652 0.148297901704025 -3.17340546175697 0.00150661958764469 0.00753759028138453
"ENSMUSG00000078817.4" 201.83560267928 -0.774581053065846 0.221455799774134 -3.49767788360409 0.000469327610659416 0.00278505062682641
"ENSMUSG00000068566.12" 1481.27123329643 -0.930193737198731 0.165341760936213 -5.62588502705975 1.84559247030427e-08 2.76488702331409e-07
"ENSMUSG00000078816.9" 63.600205249923 -2.02627703745389 0.395574390341531 -5.1223665811744 3.01724577724678e-07 3.67184860090512e-06
"ENSMUSG00000069806.5" 142.482551284085 -0.791573957800257 0.236966004738479 -3.34045365989883 0.000836416378884244 0.00456205487759577
"ENSMUSG00000053395.15" 10.9454572159363 -0.337127283120336 0.75974510418872 -0.443737355149305 0.657232484684254 0.802710160520992
"ENSMUSG00000078815.8" 21.6915113055138 1.17786426151822 0.607004010818871 1.94045548385955 0.0523243592252103 0.137634699956888
"ENSMUSG00000053338.9" 24.6287918977392 0.00666991918622341 0.53139526341064 0.0125517098955946 0.989985447421136 0.994653791971101
"ENSMUSG00000118635.1" 13.9182814866253 0.303619927205474 0.740038615907817 0.410275789234348 0.68160365011696 0.818243511310569
"ENSMUSG00000035674.13" 1133.25241915684 -0.00147559510070895 0.13947994468896 -0.010579263592336 0.991559126366885 0.995117618932538
"ENSMUSG00000006335.16" 296.26648224705 -0.170917203218468 0.199347061310487 -0.85738511566148 0.391232082482234 0.585582988755467
"ENSMUSG00000008373.16" 2144.24320824178 -0.286575890403968 0.124189518992625 -2.30756905033981 0.0210231175722058 0.0673049897428386
"ENSMUSG00000085039.2" 15.1266035528145 -0.417852977582502 0.645436190893158 -0.647396262369909 0.517375514308546 0.700780174426196
"ENSMUSG00000035632.16" 1353.0375360472 -0.251400911013278 0.122638197551367 -2.0499397091023 0.0403703146042071 0.112378833042777
"ENSMUSG00000078813.3" 132.271483269124 0.20445685316912 0.238237284292849 0.85820678226753 0.390778291627762 0.585295359129597
"ENSMUSG00000019734.16" 38.5799726154988 -0.404047689766059 0.434426328716698 -0.930071828196099 0.352333895887312 0.546496173387495
"ENSMUSG00000035596.14" 714.538377273088 0.0667810406865585 0.150417646971344 0.443970784221088 0.657063706776087 0.802672564256955
"ENSMUSG00000035585.16" 1424.13498333911 -0.610854277304924 0.124198773065234 -4.9183599984847 8.72723013220479e-07 9.79478345021613e-06
"ENSMUSG00000006333.14" 19900.7233793663 -0.0189538484979763 0.122832402591629 -0.154306584403389 0.877368005894603 0.939072700990611
"ENSMUSG00000086155.7" 13.6457419123944 0.23982033687852 0.729220198918329 0.328872317626762 0.742252198828922 0.856162656425077
"ENSMUSG00000030428.16" 292.318148934628 -0.440108981937686 0.175753642930022 -2.504124378878 0.0122754872112217 0.0437530177472728
"ENSMUSG00000035545.13" 974.726849868933 -0.279795138559344 0.141096055102745 -1.98301177418177 0.0473661143748515 0.127388369716215
"ENSMUSG00000043432.7" 46.9336008246411 -0.165602052349928 0.396077939727165 -0.41810471056278 0.675870561052403 0.815221794339725
"ENSMUSG00000063838.6" 360.866694870315 -0.828168819911028 0.180433178316189 -4.58989210099573 4.4347519413194e-06 4.40293456422561e-05
"ENSMUSG00000008435.15" 792.701590324296 -0.224720013225038 0.145904347917518 -1.54018722836194 0.123514722139447 0.262581266277763
"ENSMUSG00000019254.16" 900.411230123343 -0.310917391528371 0.130106263008193 -2.38971886779033 0.0168612739900657 0.0563072710494951
"ENSMUSG00000064179.13" 105.800965373483 0.0392347603766057 0.26501297755038 0.148048449322249 0.882304532474285 0.940908039405414
"ENSMUSG00000035458.15" 74.6137646968584 0.0827865357140242 0.325692786946162 0.254185966137805 0.799351892032643 0.892653947317318
"ENSMUSG00000055809.7" 101.82649081308 0.222313235349689 0.269727697401382 0.824213595754181 0.409818203236114 0.60350957126038
"ENSMUSG00000004961.7" 16.4696976260902 -0.148179106569532 0.657917053761537 -0.225224601980358 0.821804551460306 0.906162037618368
"ENSMUSG00000045282.7" 21.04440891822 -0.277723214845609 0.553591079555921 -0.501675740635836 0.615895631835273 0.77640562228821
"ENSMUSG00000052296.7" 1656.40529234117 -0.230433997767417 0.139006570523112 -1.65772018473834 0.0973739577602839 0.221084342864731
"ENSMUSG00000063802.5" 835.862636423644 -0.45221773165304 0.141842403680814 -3.18817025034812 0.00143176209227749 0.00723317371646245
"ENSMUSG00000035390.16" 140.976008128451 -0.286853093532903 0.240051267224279 -1.19496596227045 0.232100329079331 0.412100888522733
"ENSMUSG00000059851.15" 1283.31045631304 -0.333654507016547 0.122913468714627 -2.71454797025707 0.00663662879307933 0.0262087285347172
"ENSMUSG00000051811.14" 1001.16981062781 0.524495914820515 0.12362121844706 4.24276609961685 2.2078151318882e-05 0.000187925826124008
"ENSMUSG00000030431.8" 97.5477462570733 0.0340897003356674 0.304613619234961 0.111911280990272 0.910893751859019 0.954675219406741
"ENSMUSG00000030432.12" 6763.17588940962 0.107725868119212 0.141795147710866 0.759728875482224 0.44741666484509 0.639649283781474
"ENSMUSG00000060860.8" 1533.84531286279 -0.308198924723119 0.143178785209459 -2.15254602329703 0.0313543745411178 0.0925598789235594
"ENSMUSG00000053550.13" 41.6634064455475 -1.49814478514339 0.55059762560809 -2.72094305435627 0.00650959742363556 0.0257981476874698
"ENSMUSG00000086784.2" 904.386724921423 -0.730924322261268 0.148009152425247 -4.9383724606519 7.87772733652372e-07 8.91591349394249e-06
"ENSMUSG00000110221.1" 17.4406711296719 0.19590743070591 0.603586631127862 0.324572183349783 0.745504882804195 0.85849370549587
"ENSMUSG00000109441.1" 12.3529977406787 0.0722566503425985 0.74878765167468 0.0964981863429437 0.92312491429422 0.961397372002791
"ENSMUSG00000108840.1" 14.226147187933 0.292105379885313 0.669372085917269 0.436387154515159 0.662555857275276 0.806556406771874
"ENSMUSG00000074406.5" 149.590132166718 -0.0983843212582278 0.238739029432155 -0.412099862733951 0.680266229288025 0.817882602653754
"ENSMUSG00000035285.6" 10.8942864405613 -0.384638685199148 0.788508505148817 -0.487805372659303 0.625687705498146 0.78315983503372
"ENSMUSG00000035279.8" 56.8619967734866 4.55718163870242 0.525425295248269 8.67331984187991 4.19700939088498e-18 1.89685040585351e-16
"ENSMUSG00000051550.10" 22.3569345218632 0.059213656654881 0.63613659717234 0.0930832417409858 0.92583743078119 0.962751760283188
"ENSMUSG00000061374.14" 1626.17335555166 -0.268939514168663 0.116984591972822 -2.29893107830083 0.0215088533059436 0.0683992745618767
"ENSMUSG00000051184.7" 20.6766220531885 0.0705239964909153 0.615909943478473 0.114503747240412 0.90883847606958 0.954119424581269
"ENSMUSG00000074405.8" 367.389455516208 0.128655730042568 0.184858699511135 0.695967949481428 0.486448901735163 0.674685225045577
"ENSMUSG00000035228.15" 20.1457582920773 -0.31502147751181 0.620068769275335 -0.508042806090638 0.611423323743021 0.773687799613339
"ENSMUSG00000055633.6" 65.0216885692744 0.0514534175705579 0.33219708170109 0.154888228719768 0.876909433774443 0.938956232414993
"ENSMUSG00000109274.1" 130.428701848703 -0.100757427864063 0.242304503990913 -0.415829777014142 0.677534567921741 0.815973911902845
"ENSMUSG00000030435.16" 3858.36732855934 -0.0541226752928509 0.110804087040472 -0.488453781249803 0.625228455632932 0.782935532116903
"ENSMUSG00000035203.16" 1083.4897023552 0.0579854907274307 0.135868975854422 0.42677506298097 0.669543171342267 0.811345850765302
"ENSMUSG00000046792.8" 277.263851222415 -0.0735359195808448 0.191743565066445 -0.383511798976733 0.701340323493289 0.830166769157885
"ENSMUSG00000108923.1" 9.09469678259602 0.128070878014063 0.829504256073489 0.154394479686331 0.877298706044512 NA
"ENSMUSG00000044876.15" 485.781682751327 -0.432116035205788 0.17474611313346 -2.47282201278929 0.013405088675892 0.0468975328339867
"ENSMUSG00000058028.14" 63.5438397680684 -1.23193203578229 0.346029262051362 -3.56019611890347 0.000370577927218802 0.00225692718559799
"ENSMUSG00000053367.15" 528.501539074164 0.602836025725456 0.148743979904726 4.05284318808457 5.0598919698004e-05 0.000392594970581681
"ENSMUSG00000054893.15" 249.541204250136 -0.283611432706158 0.240668242288774 -1.17843314102846 0.23862397203332 0.420016991424502
"ENSMUSG00000030443.16" 95.1229611159179 0.229107370338875 0.28504958042817 0.803745685205832 0.421543863792367 0.615175395051635
"ENSMUSG00000109398.2" 88.7469262043455 -0.464292008064178 0.294995872582196 -1.57389323450555 0.115512134282762 0.250180204643624
"ENSMUSG00000055150.15" 109.644579753566 -0.424526579013803 0.262939051275517 -1.61454366308247 0.106409554012793 0.235277335255682
"ENSMUSG00000062861.8" 256.052455151184 2.20616073619006 0.20837973940749 10.587213240899 3.41610581587944e-26 3.09826948422633e-24
"ENSMUSG00000002265.17" 548.161436493329 0.19466215089947 0.190087298332412 1.02406711341153 0.305803576382256 0.496708785791266
"ENSMUSG00000051527.11" 13.7150344818021 0.626192376789643 0.746303970212389 0.839058080598763 0.401436717975294 0.595873611122678
"ENSMUSG00000109176.1" 85.2555944093125 0.130446473652137 0.389873153512513 0.334586961110033 0.737936682086664 0.85309827608727
"ENSMUSG00000070837.5" 76.2143726803196 0.245231799241312 0.386366502721699 0.634712889222577 0.52561568574583 0.708011976895762
"ENSMUSG00000062116.10" 373.905551127338 -0.566366559559816 0.197856065881036 -2.86251804834911 0.0042028932287081 0.0180010963015152
"ENSMUSG00000063535.7" 149.023619260355 -0.476697881689253 0.260311681788947 -1.83125812262143 0.0670620250427999 0.166642546411168
"ENSMUSG00000034538.8" 193.716346289666 -0.0725639184275468 0.216443306249616 -0.335256006225767 0.737431977174515 0.852735133495307
"ENSMUSG00000066838.7" 123.79238240946 -0.560114714426673 0.2466196182975 -2.27116852379116 0.0231367780910256 0.0723421785035724
"ENSMUSG00000000605.9" 150.744526603705 0.830298265099015 0.250052676929999 3.32049340680105 0.000898584815629199 0.00485575844613154
"ENSMUSG00000030393.8" 346.066648933161 -0.290827213876321 0.172825436096939 -1.68278015345608 0.0924176584072396 0.21303833570331
"ENSMUSG00000110186.1" 12.4887170646365 -0.155506248486032 0.752978100466759 -0.206521608516418 0.836383487385655 0.914925977981487
"ENSMUSG00000034071.15" 53.2230493705416 -0.0361785076999441 0.38357976461562 -0.0943180820192589 0.924856486569898 0.962305573750526
"ENSMUSG00000030386.19" 278.23883497966 -0.599759732402713 0.224806521318585 -2.66789294583124 0.00763285747017982 0.0293317623310117
"ENSMUSG00000070822.5" 120.675646973009 0.118120639761527 0.263876696705244 0.447635737586446 0.654416106863783 0.801015444613038
"ENSMUSG00000109724.1" 24.3050950240893 -0.601458963580962 0.569377112987626 -1.05634552190726 0.290810385534672 0.480141181430738
"ENSMUSG00000057894.10" 224.453421468224 -0.166967780716633 0.248383570957929 -0.672217490362572 0.501445247863161 0.687598279912883
"ENSMUSG00000058638.14" 1535.79646201295 -0.055241402129898 0.118500146893458 -0.466171592002878 0.641092681736116 0.792936719132391
"ENSMUSG00000060397.6" 47.6915491509938 -0.0979042473242307 0.389490638711083 -0.251364827786925 0.801532058227991 0.894270203440639
"ENSMUSG00000054715.11" 210.949675587983 -0.0261454774843089 0.196069782838921 -0.133347816811673 0.893918312886166 0.947718625216887
"ENSMUSG00000012848.15" 35576.4054724067 -0.172607521549954 0.111439613840061 -1.54888836744967 0.121408557766635 0.258800551199228
"ENSMUSG00000033967.4" 15.9783846039966 0.685347969311611 0.659596906996582 1.03904060501479 0.298785852198139 0.488604071466733
"ENSMUSG00000004500.9" 129.34536193539 0.557962846814378 0.259517337465653 2.15000220125264 0.0315550406633265 0.0930090713271478
"ENSMUSG00000033961.16" 170.615148646012 -0.266141989454928 0.230283573772627 -1.15571417055437 0.247798089988338 0.431189235404907
"ENSMUSG00000005566.14" 17412.730735906 -0.350974105813073 0.136009213883599 -2.58051712668118 0.00986524627445446 0.0363694591436425
"ENSMUSG00000049600.8" 306.368814996197 -0.11160000521296 0.188309610719419 -0.592641048890721 0.553421401463009 0.729149535908713
"ENSMUSG00000033916.5" 1251.58453499112 -0.0912775426878854 0.151079360250656 -0.604169507578311 0.545730951450188 0.722563282828554
"ENSMUSG00000005575.16" 1484.97413776608 -0.250127515618314 0.116722706631162 -2.14292079782475 0.032119458651804 0.0943261824180397
"ENSMUSG00000030380.17" 20.1007016691293 -0.00611334974060769 0.57129952857979 -0.0107007785492227 0.991462176946918 0.995094721187265
"ENSMUSG00000070814.15" 87.8397880378123 0.0794590917093288 0.336205622922748 0.236340757833151 0.813168262409219 0.902168657806335
"ENSMUSG00000056394.17" 4596.25266264815 -0.610481688935377 0.102466859808688 -5.95784520063547 2.55585435454093e-09 4.41534530257438e-08
"ENSMUSG00000033847.15" 29.196770583004 0.839373727642662 0.497393271031988 1.68754540225511 0.0914985274400906 0.211427910798474
"ENSMUSG00000041596.12" 10.887606447401 1.45749452300955 0.938564649073161 1.55289731447784 0.120447668489871 0.257283426820423
"ENSMUSG00000041583.8" 22.4477384006954 -3.11041948792873 0.752927928947245 -4.13109856646939 3.61033725875565e-05 0.000291060402548211
"ENSMUSG00000074365.13" 1094.54111955101 0.00505498126105619 0.185492979383753 0.0272516042270167 0.978259056748462 0.990135071537823
"ENSMUSG00000041571.9" 3034.65439651602 0.0967178539055524 0.108175142041848 0.894085758335651 0.371276008574087 0.566129485753717
"ENSMUSG00000041560.12" 3346.97075108306 0.243547973035344 0.146392336094463 1.66366614218239 0.0961791659978628 0.219112855599001
"ENSMUSG00000074364.6" 47.7409750800548 3.44577656599116 0.482782189945067 7.13733157054372 9.5160112316307e-13 2.57619112921154e-11
"ENSMUSG00000070808.4" 284.200943506962 0.217293502708298 0.18648577332831 1.16520149945031 0.243937438834601 0.426525639093583
"ENSMUSG00000006024.13" 1735.51567844656 0.135751823355699 0.11041532760726 1.22946538580729 0.218897368102592 0.395831789309052
"ENSMUSG00000006021.5" 209.733317518116 0.0116553968362708 0.214097005608037 0.0544397937895927 0.956584774986779 0.978114307739053
"ENSMUSG00000030376.8" 73.517427404972 0.697544697433691 0.333331539691194 2.09264535267174 0.0363808248495148 0.103571540181344
"ENSMUSG00000041420.18" 50.9011089059022 0.197100317173232 0.427741690076049 0.460792861079754 0.644947224040382 0.794377554440636
"ENSMUSG00000006019.15" 180.92608127456 0.0992272554169284 0.210914500730381 0.470461988499188 0.6380249854251 0.791077903136996
"ENSMUSG00000091811.2" 27.038382307986 0.619798930269744 0.514407386572957 1.20487953020838 0.22824981191557 0.406936040315943
"ENSMUSG00000041375.18" 434.205614135603 -0.0100102873007317 0.154249587705469 -0.0648966875674623 0.94825625797464 0.974090743919308
"ENSMUSG00000002083.13" 445.569331618351 1.50515097520972 0.191588756346885 7.85615504745249 3.96104704158918e-15 1.41032186841516e-13
"ENSMUSG00000052833.9" 6221.82616821678 -0.0689776165183348 0.106287992829964 -0.648969038569418 0.516358388768343 0.699967547206369
"ENSMUSG00000059273.9" 1348.92881630265 0.231037636038988 0.171098354859519 1.35032061663412 0.176913162005115 0.341536800459464
"ENSMUSG00000019158.9" 405.270225251885 -0.651461636755925 0.173962378390473 -3.74484209047581 0.000180507271942414 0.00120785100263361
"ENSMUSG00000058230.12" 3305.88064642304 1.02742730047318 0.106600655086503 9.63809555991428 5.5202573100678e-22 3.32279882838745e-20
"ENSMUSG00000108366.1" 78.9720148528521 -0.408113257882795 0.3558673250289 -1.14681295297244 0.251458934646245 0.435455243153099
"ENSMUSG00000008036.11" 1283.61997165399 -0.0541194078321285 0.133056783288558 -0.40673918679336 0.684199555972905 0.819415653089249
"ENSMUSG00000001918.17" 1615.34645938017 -0.430553031216435 0.155504650617939 -2.76874697641208 0.00562723176674455 0.0228545633903214
"ENSMUSG00000048920.8" 267.449785734468 0.507959871026271 0.199295106279224 2.54878245888582 0.0108099707905869 0.0392805191992551
"ENSMUSG00000030374.15" 1534.46070802766 -0.0554955315555168 0.120303588709319 -0.461295728173219 0.644586449354107 0.794296546731097
"ENSMUSG00000041187.16" 149.885284859517 1.93049991893494 0.265558366479115 7.2695880176186 3.60585513177505e-13 1.0408901813724e-11
"ENSMUSG00000078794.4" 333.107969157544 -0.0373702553131314 0.203895330608359 -0.183281565112994 0.854577098296139 0.92560222629138
"ENSMUSG00000019370.10" 5493.436231888 -0.447696933288519 0.0974146087744545 -4.59578844406262 4.31115945300671e-06 4.28974746758406e-05
"ENSMUSG00000070802.5" 50.4020590353217 2.41033695714648 0.450478689024097 5.35061261692125 8.76569827360152e-08 1.18850472653084e-06
"ENSMUSG00000041117.8" 266.235578648934 0.233960047179487 0.212284925787896 1.10210391204719 0.270416498852482 0.457787951077925
"ENSMUSG00000003099.11" 2139.91336808703 0.432275115611123 0.111182346374571 3.88798338681213 0.000101080543290837 0.000720937371197078
"ENSMUSG00000004328.15" 78.1658172849215 0.149279193495448 0.363302321228212 0.410895237307545 0.681149354884135 0.817882602653754
"ENSMUSG00000030413.7" 517.949711747683 0.485510307610242 0.16699515414579 2.90733171326865 0.00364526422724542 0.0159955481275957
"ENSMUSG00000074358.9" 910.215320901816 -0.375598888268411 0.20194378949867 -1.85991799599702 0.0628971288372199 0.159025835445847
"ENSMUSG00000030411.16" 246.533236246321 -0.685528670142581 0.250416302558495 -2.7375560741795 0.00618975667674547 0.0247203522380108
"ENSMUSG00000048481.15" 24.1501390092382 0.245643178400223 0.548148501618566 0.448132536483983 0.654057547638104 0.801002319195477
"ENSMUSG00000044030.4" 417.607596061323 -0.338519163326315 0.176533430615687 -1.91759239111639 0.0551627156907377 0.143692826065743
"ENSMUSG00000040891.6" 31.1838216276532 -0.148439742722843 0.495065041144663 -0.299838870423224 0.764300064306758 0.870456453689939
"ENSMUSG00000023118.15" 2149.52161794241 -0.0494105864197992 0.145359183386471 -0.339920638439675 0.733916293887575 0.850942248670028
"ENSMUSG00000030410.16" 835.163900890538 0.160986204330097 0.131578465936585 1.22349962954945 0.22114104401768 0.39865024009641
"ENSMUSG00000030409.16" 119.816410586441 0.997506492489601 0.303753755615874 3.2839313886576 0.00102369841150709 0.00542269288778995
"ENSMUSG00000040841.5" 58.3491853849846 -0.216901661049877 0.412819682500167 -0.525415018335006 0.599294715518749 0.764888558182768
"ENSMUSG00000050428.7" 209.265001041938 -0.360484538308614 0.222289533884793 -1.62168920870311 0.104869910564417 0.233249804043491
"ENSMUSG00000030407.2" 206.031390630338 0.431177636521259 0.221631769079017 1.94546855043843 0.051718611289669 0.136415586429795
"ENSMUSG00000040824.3" 2179.76415860021 -0.534056810095087 0.108496444430385 -4.92234388784746 8.55137745314092e-07 9.62155402795562e-06
"ENSMUSG00000030406.7" 19.1709124239914 0.181610406268294 0.60250903945782 0.301423537863797 0.763091547823663 0.87015761885338
"ENSMUSG00000040811.15" 734.116592868676 0.0422217589444825 0.190509308718627 0.221625700226765 0.8246052740903 0.908083604645288
"ENSMUSG00000044317.7" 44.1117712251863 -0.0821662125729196 0.422803200287389 -0.194336780130967 0.845912188191104 0.920452952537796
"ENSMUSG00000052214.9" 984.466616168198 -0.079084133281944 0.131032767771584 -0.603544705854059 0.546146384426415 0.722899410132706
"ENSMUSG00000030403.9" 3336.09103650824 -0.490209416920981 0.126496434073174 -3.87528249719207 0.000106501072036382 0.000755583451344794
"ENSMUSG00000089636.1" 7.78624363594397 -0.609403528004589 0.877636459259611 -0.69436897427745 0.487450845545555 NA
"ENSMUSG00000030402.5" 64.4086033011253 0.417868640754732 0.324823335956016 1.28644895393635 0.198286422922457 0.369204973628539
"ENSMUSG00000030401.16" 335.369960476947 -0.478708958801841 0.188918656780226 -2.53394221068771 0.011278733044619 0.0407412361835093
"ENSMUSG00000003549.9" 367.346794773605 0.0593245586419517 0.178733290012873 0.331916671134286 0.739952181612745 0.854765760222709
"ENSMUSG00000047649.9" 779.024360526824 -0.659568205881396 0.156491037793855 -4.21473469139008 2.50071986302003e-05 0.000209402137999488
"ENSMUSG00000040734.14" 308.286519211456 1.07621512400357 0.183949484654392 5.85060146281779 4.89798563264568e-09 8.03736688838666e-08
"ENSMUSG00000030400.17" 325.307553321647 -0.317753192126973 0.194949486452668 -1.62992577158761 0.103117186079123 0.23057504393471
"ENSMUSG00000040714.14" 91.1270705510952 -0.429204722471959 0.352078532496296 -1.21905962124082 0.222821564131642 0.400560724599408
"ENSMUSG00000030397.11" 805.793118457642 0.472209473012454 0.178831147989054 2.64053258239643 0.00827758328637768 0.0314326502446497
"ENSMUSG00000011263.16" 167.763411799477 1.61071689609635 0.258154248143066 6.23935847533956 4.39369062716405e-10 8.76322574865127e-09
"ENSMUSG00000057667.7" 226.593301670166 -0.367771750161545 0.220712948286879 -1.66628987114757 0.0956556931678373 0.218317495467098
"ENSMUSG00000002043.17" 367.023825578034 -0.413181041460637 0.190596520194539 -2.16783098158828 0.0301715486703989 0.0896596630070323
"ENSMUSG00000051403.9" 566.237664720078 -0.227230917119847 0.160723468571491 -1.41380048066081 0.157420492414384 0.313975522983399
"ENSMUSG00000044709.6" 698.539385023025 0.0129064805041633 0.167901779067676 0.0768692301882107 0.938727575850835 0.968600022120853
"ENSMUSG00000011267.8" 677.186795542673 -0.761664285270586 0.214472806133965 -3.55133267942059 0.000383285609322991 0.00232063271715945
"ENSMUSG00000061028.7" 644.294928085318 0.183737882716202 0.159094938608892 1.15489458258562 0.248133598153126 0.431549272869838
"ENSMUSG00000002983.17" 439.017021447418 0.132606737066224 0.190167985321898 0.697313676861855 0.485606510676724 0.673865004943002
"ENSMUSG00000002981.10" 1820.30699330798 0.0341672509309243 0.129567651354954 0.263702016464915 0.792009541605728 0.888445936568084
"ENSMUSG00000040564.14" 657.018551169847 0.150068885089747 0.195050122726888 0.769386263344605 0.441664040845603 0.634330881689549
"ENSMUSG00000002985.16" 10973.3615626288 -0.545862651214218 0.186800962662052 -2.92216187451751 0.00347610825400196 0.0153891164556294
"ENSMUSG00000002984.17" 3232.26059005286 -0.397237816340306 0.117388838280987 -3.38394878216156 0.000714513306099514 0.003999546333517
"ENSMUSG00000062300.14" 1491.50453803336 -0.369410868760836 0.181351217163518 -2.0369913945918 0.0416509043713694 0.114989734548929
"ENSMUSG00000002980.14" 1455.45706813813 0.529873189224813 0.14204092467549 3.73042621649621 0.000191156119292785 0.00126638587220315
"ENSMUSG00000040525.13" 122.855732689499 0.708867169342881 0.310595174417537 2.28228648649236 0.0224724318452659 0.0708092611875598
"ENSMUSG00000053175.17" 560.224161904058 -1.15530339493706 0.227730707156951 -5.0731120513354 3.91361889830635e-07 4.6612694296332e-06
"ENSMUSG00000040511.14" 353.455228410854 -0.0771106994642007 0.172726324566554 -0.446432815945718 0.655284632718049 0.801658495812505
"ENSMUSG00000040498.7" 225.567212469459 -0.20206863228266 0.240204187357344 -0.841236926407317 0.400215217542137 0.594621577627682
"ENSMUSG00000060508.16" 75.7928571463217 0.974592106663814 0.344075840587334 2.83249211859861 0.00461867047618011 0.0194102735760068
"ENSMUSG00000066724.3" 23.5889837181714 0.146403899169001 0.620878303444611 0.235801280793285 0.813586874250925 0.902319806086934
"ENSMUSG00000057101.8" 687.169272023205 -0.169461480374662 0.142167301307427 -1.19198633452437 0.233266603626894 0.413460665586134
"ENSMUSG00000047603.9" 153.623954037743 -0.0170863532717102 0.224202099198714 -0.0762096043381213 0.939252341756199 0.968600022120853
"ENSMUSG00000068962.7" 13.2560808808483 -0.173799164651302 0.820016294008603 -0.211945989270158 0.832149171275461 0.912427571150997
"ENSMUSG00000087598.9" 296.9229461377 -0.374739066639832 0.19747128647421 -1.89768889103163 0.05773707682358 0.148724771100156
"ENSMUSG00000074283.5" 80.3235748846568 -0.233713719684935 0.298589391090744 -0.782726133809312 0.433787952193198 0.627517586193479
"ENSMUSG00000030486.9" 23.7738067881627 0.419913247628489 0.534536787354119 0.785564731114205 0.43212253357884 0.625917855641391
"ENSMUSG00000055305.15" 64.1113941346329 0.567248514428771 0.33064665764917 1.71557310895501 0.0862402038065593 0.202060090014915
"ENSMUSG00000050605.17" 299.169465136314 -0.0976298918542755 0.201115295622841 -0.485442400350117 0.627362561756982 0.784159387881922
"ENSMUSG00000074282.10" 44.1951770227807 0.244981900427774 0.467566043705571 0.52395143686277 0.600312317471988 0.765677711652081
"ENSMUSG00000002210.11" 318.546807978559 -0.0235920563803103 0.173186280536816 -0.136223587152419 0.89164452912433 0.946578971404292
"ENSMUSG00000046223.10" 125.244477113023 0.018550259900282 0.281211981203545 0.0659653967120806 0.947405374848893 0.973823770707033
"ENSMUSG00000054793.8" 471.58721217301 -0.112828350832454 0.211902228060209 -0.532454763998022 0.594411064290051 0.761188677348345
"ENSMUSG00000064264.14" 916.296385480353 -0.363814932961822 0.139724294123748 -2.6038058395171 0.00921949693751294 0.034395027068437
"ENSMUSG00000041037.8" 274.068377211433 0.152739726763142 0.229451204988095 0.665674110410826 0.505619425075168 0.690992622967215
"ENSMUSG00000051768.9" 1607.21801138313 0.616150333178573 0.144585138015119 4.26150530847883 2.03054529942862e-05 0.00017516715651819
"ENSMUSG00000064254.6" 253.809287546264 0.48918005091671 0.195766000025539 2.49879984702601 0.0124614671065064 0.044239691343728
"ENSMUSG00000074277.4" 26.7929380049731 0.76306275947869 0.590150870867759 1.2929960746422 0.19601241673484 0.366762847661041
"ENSMUSG00000062773.6" 16.034379127811 1.74661109525134 0.695866758549149 2.50997920764737 0.012073827056208 0.0431488233694036
"ENSMUSG00000011349.5" 13.4353084879254 -0.699851152983187 0.728230531873615 -0.96102967721305 0.336537246183256 0.529148349012282
"ENSMUSG00000040952.16" 9925.75145629851 0.0537732708030719 0.151956704406167 0.353872315230927 0.723434575525671 0.844720305699988
"ENSMUSG00000040940.18" 1060.31942646306 0.0117657548366356 0.129722691748463 0.0906992807353225 0.927731542167246 0.963626130968889
"ENSMUSG00000003380.11" 1086.57077161449 -0.352738012271202 0.164351157183333 -2.14624599130583 0.0318533580396066 0.0936335666181754
"ENSMUSG00000040907.15" 215.141988768139 -0.124783124325155 0.275384228091729 -0.453123714418354 0.650459659995456 0.798237339195374
"ENSMUSG00000003378.9" 66.8751586695234 0.262930613984064 0.33983635513909 0.773697722471305 0.439109567177286 0.632330104127285
"ENSMUSG00000045252.11" 522.984576639737 -0.442234133170814 0.156958784949167 -2.81751756242275 0.00483964678103646 0.0201922228623649
"ENSMUSG00000008496.19" 23.5537164226193 0.415518998764837 0.577490575612382 0.719525159911419 0.471817405769562 0.662422771917339
"ENSMUSG00000074274.7" 18.6797767550839 -0.238296805255905 0.593348030984959 -0.401613880575844 0.687968212840479 0.822241770185892
"ENSMUSG00000054499.9" 450.604758435047 -0.104269545186508 0.165467562356158 -0.630150971596927 0.528595813353063 0.710600060354348
"ENSMUSG00000046541.9" 162.541069369888 0.236129840858924 0.227286893440935 1.03890654354993 0.298848202841532 0.488604071466733
"ENSMUSG00000057177.12" 849.476036481707 -0.399360314362661 0.125363065225923 -3.18562978372421 0.00144439301894068 0.00728601559310061
"ENSMUSG00000090330.2" 37.1597352129693 0.261097742933135 0.443973255622687 0.588093403434712 0.556469600607906 0.731585842209591
"ENSMUSG00000040857.15" 1658.18108406634 -0.638240475770522 0.132539544391125 -4.81547208195517 1.46852295224344e-06 1.57822126404834e-05
"ENSMUSG00000005442.13" 2335.82677673966 0.142234956811828 0.112826609412174 1.26065081236484 0.207434682927028 0.380850191345849
"ENSMUSG00000005447.12" 915.850320219122 -0.551727226007358 0.136296613949893 -4.04798923478898 5.16595218266512e-05 0.000399438802695357
"ENSMUSG00000058741.4" 99.1425679121445 0.384635120053463 0.310127466492485 1.24024848364337 0.214883500529229 0.390467202870426
